340,405,Wall-0100,14.683
340,406,Wall-0100,14.685
340,407,Wall-0100,14.687
340,408,Wall-0100,14.6891
340,409,Wall-0100,14.6913
340,410,Wall-0100,14.6935
340,411,Wall-0100,14.6959
340,467,Wall-0101,14.968
340,468,Wall-0101,14.9753
340,469,Wall-0101,14.9827
340,470,Wall-0101,14.9902
340,471,Wall-0101,14.9977
340,472,Wall-0101,15.0054
340,473,Wall-0101,15.0131
340,474,Wall-0101,15.0209
340,475,Wall-0101,15.0288
340,476,Wall-0101,15.0368
340,477,Wall-0101,15.0448
340,478,Wall-0101,15.053
340,479,Wall-0101,15.0612
340,480,Wall-0101,15.0695
340,481,Wall-0101,15.0779
340,482,Wall-0101,15.0863
340,483,Wall-0101,15.0949
340,484,Wall-0101,15.1035
340,485,Wall-0101,15.1122
340,486,Wall-0101,15.121
340,487,Wall-0101,15.1299
340,488,Wall-0101,15.1389
340,489,Wall-0101,15.1479
340,490,Wall-0101,15.157
340,491,Wall-0101,15.1662
340,492,Wall-0101,15.1755
340,493,Wall-0101,15.1849
340,494,Wall-0101,15.1943
340,495,Wall-0101,15.2039
340,496,Wall-0101,15.2135
340,497,Wall-0101,15.2232
340,498,Wall-0101,15.2329
340,499,Wall-0101,15.2428
340,500,Wall-0101,15.2527
340,501,Wall-0101,15.2627
340,502,Wall-0101,15.2728
340,503,Wall-0101,15.2829
340,504,Wall-0101,15.2932
340,505,Wall-0101,15.3035
340,506,Wall-0101,15.3139
340,507,Wall-0101,15.3244
340,508,Wall-0101,15.3349
340,509,Wall-0101,15.3456
340,510,Wall-0101,15.3563
340,511,Wall-0101,15.3671
340,512,Wall-0101,15.3779
340,513,Wall-0101,15.3889
340,514,Wall-0101,15.3999
340,515,Wall-0101,15.411
340,516,Wall-0101,15.4222
340,517,Wall-0101,15.4334
340,518,Wall-0101,15.4448
340,519,Wall-0101,15.4562
340,520,Wall-0101,15.4677
340,521,Wall-0101,15.4792
340,577,Wall-0102,16.2425
340,578,Wall-0102,16.2581
340,579,Wall-0102,16.2738
340,580,Wall-0102,16.2895
340,581,Wall-0102,16.3053
340,582,Wall-0102,16.3212
340,583,Wall-0102,16.3371
340,584,Wall-0102,16.3531
340,585,Wall-0102,16.3692
340,586,Wall-0102,16.3853
340,587,Wall-0102,16.4015
340,588,Wall-0102,16.4177
340,589,Wall-0102,16.434
340,590,Wall-0102,16.4504
340,591,Wall-0102,16.4668
340,592,Wall-0102,16.4833
340,593,Wall-0102,16.4999
340,594,Wall-0102,16.5165
340,595,Wall-0102,16.5332
340,596,Wall-0102,16.55
340,597,Wall-0102,16.5668
340,598,Wall-0102,16.5837
340,599,Wall-0102,16.6006
340,600,Wall-0102,16.6176
340,601,Wall-0102,16.6347
340,602,Wall-0102,16.6518
340,603,Wall-0102,16.669
340,604,Wall-0102,16.6862
340,605,Wall-0102,16.7035
340,606,Wall-0102,16.7209
340,607,Wall-0102,16.7383
340,608,Wall-0102,16.7558
340,609,Wall-0102,16.7734
340,610,Wall-0102,16.791
340,611,Wall-0102,16.8086
340,612,Wall-0102,16.8264
340,613,Wall-0102,16.8441
340,614,Wall-0102,16.862
340,615,Wall-0102,16.8799
340,616,Wall-0102,16.8978
340,617,Wall-0102,16.9159
340,618,Wall-0102,16.9339
340,619,Wall-0102,16.9521
340,620,Wall-0102,16.9703
340,621,Wall-0102,16.9885
340,622,Wall-0102,17.0068
340,623,Wall-0102,17.0252
340,624,Wall-0102,17.0436
340,625,Wall-0102,17.0621
340,626,Wall-0102,17.0806
340,627,Wall-0102,17.0992
340,628,Wall-0102,17.1179
340,629,Wall-0102,17.1366
340,630,Wall-0102,17.1553
341,138,Wall-01-02,17.148
341,139,Wall-01-02,17.1292
341,140,Wall-01-02,17.1105
341,141,Wall-01-02,17.0918
341,142,Wall-01-02,17.0732
341,143,Wall-01-02,17.0547
341,144,Wall-01-02,17.0362
341,145,Wall-01-02,17.0178
341,146,Wall-01-02,16.9994
341,147,Wall-01-02,16.9811
341,148,Wall-01-02,16.9628
341,149,Wall-01-02,16.9446
341,150,Wall-01-02,16.9265
341,151,Wall-01-02,16.9084
341,152,Wall-01-02,16.8904
341,153,Wall-01-02,16.8724
341,154,Wall-01-02,16.8545
341,155,Wall-01-02,16.8366
341,156,Wall-01-02,16.8188
341,157,Wall-01-02,16.8011
341,158,Wall-01-02,16.7834
341,159,Wall-01-02,16.7658
341,160,Wall-01-02,16.7483
341,161,Wall-01-02,16.7308
341,162,Wall-01-02,16.7133
341,163,Wall-01-02,16.696
341,164,Wall-01-02,16.6787
341,165,Wall-01-02,16.6614
341,166,Wall-01-02,16.6442
341,167,Wall-01-02,16.6271
341,168,Wall-01-02,16.61
341,169,Wall-01-02,16.593
341,170,Wall-01-02,16.5761
341,171,Wall-01-02,16.5592
341,172,Wall-01-02,16.5423
341,173,Wall-01-02,16.5256
341,174,Wall-01-02,16.5089
341,175,Wall-01-02,16.4923
341,176,Wall-01-02,16.4757
341,177,Wall-01-02,16.4592
341,178,Wall-01-02,16.4427
341,179,Wall-01-02,16.4263
341,180,Wall-01-02,16.41
341,181,Wall-01-02,16.3938
341,182,Wall-01-02,16.3776
341,183,Wall-01-02,16.3614
341,184,Wall-01-02,16.3454
341,185,Wall-01-02,16.3294
341,186,Wall-01-02,16.3134
341,187,Wall-01-02,16.2976
341,188,Wall-01-02,16.2818
341,189,Wall-01-02,16.266
341,190,Wall-01-02,16.2504
341,191,Wall-01-02,16.2347
341,247,Wall-01-01,15.471
341,248,Wall-01-01,15.4595
341,249,Wall-01-01,15.448
341,250,Wall-01-01,15.4366
341,251,Wall-01-01,15.4252
341,252,Wall-01-01,15.414
341,253,Wall-01-01,15.4028
341,254,Wall-01-01,15.3917
341,255,Wall-01-01,15.3807
341,256,Wall-01-01,15.3697
341,257,Wall-01-01,15.3589
341,258,Wall-01-01,15.3481
341,259,Wall-01-01,15.3373
341,260,Wall-01-01,15.3267
341,261,Wall-01-01,15.3161
341,262,Wall-01-01,15.3057
341,263,Wall-01-01,15.2952
341,264,Wall-01-01,15.2849
341,265,Wall-01-01,15.2747
341,266,Wall-01-01,15.2645
341,267,Wall-01-01,15.2544
341,268,Wall-01-01,15.2444
341,269,Wall-01-01,15.2345
341,270,Wall-01-01,15.2246
341,271,Wall-01-01,15.2149
341,272,Wall-01-01,15.2052
341,273,Wall-01-01,15.1956
341,274,Wall-01-01,15.186
341,275,Wall-01-01,15.1766
341,276,Wall-01-01,15.1672
341,277,Wall-01-01,15.1579
341,278,Wall-01-01,15.1487
341,279,Wall-01-01,15.1396
341,280,Wall-01-01,15.1305
341,281,Wall-01-01,15.1216
341,282,Wall-01-01,15.1127
341,283,Wall-01-01,15.1039
341,284,Wall-01-01,15.0952
341,285,Wall-01-01,15.0865
341,286,Wall-01-01,15.078
341,287,Wall-01-01,15.0695
341,288,Wall-01-01,15.0611
341,289,Wall-01-01,15.0528
341,290,Wall-01-01,15.0446
341,291,Wall-01-01,15.0364
341,292,Wall-01-01,15.0283
341,293,Wall-01-01,15.0204
341,294,Wall-01-01,15.0125
341,295,Wall-01-01,15.0047
341,296,Wall-01-01,14.9969
341,297,Wall-01-01,14.9893
341,298,Wall-01-01,14.9817
341,299,Wall-01-01,14.9742
341,300,Wall-01-01,14.9668
341,301,Wall-01-01,14.9595
341,357,Wall-0100,14.6873
341,358,Wall-0100,14.6849
341,359,Wall-0100,14.6826
341,360,Wall-0100,14.6805
341,361,Wall-0100,14.6784
341,362,Wall-0100,14.6764
341,363,Wall-0100,14.6744
341,364,Wall-0100,14.6726
341,365,Wall-0100,14.6709
341,366,Wall-0100,14.6692
341,367,Wall-0100,14.6676
341,368,Wall-0100,14.6662
341,369,Wall-0100,14.6648
341,370,Wall-0100,14.6635
341,371,Wall-0100,14.6623
341,372,Wall-0100,14.6612
341,373,Wall-0100,14.6601
341,374,Wall-0100,14.6592
341,375,Wall-0100,14.6584
341,376,Wall-0100,14.6576
341,377,Wall-0100,14.6569
341,378,Wall-0100,14.6563
341,379,Wall-0100,14.6558
341,380,Wall-0100,14.6554
341,381,Wall-0100,14.6551
341,382,Wall-0100,14.6549
341,383,Wall-0100,14.6548
341,384,Wall-0100,14.6547
341,385,Wall-0100,14.6548
341,386,Wall-0100,14.6549
341,387,Wall-0100,14.6551
341,388,Wall-0100,14.6554
341,389,Wall-0100,14.6558
341,390,Wall-0100,14.6563
341,391,Wall-0100,14.6569
341,392,Wall-0100,14.6576
341,393,Wall-0100,14.6584
341,394,Wall-0100,14.6592
341,395,Wall-0100,14.6601
341,396,Wall-0100,14.6612
341,397,Wall-0100,14.6623
341,398,Wall-0100,14.6635
341,399,Wall-0100,14.6648
341,400,Wall-0100,14.6662
341,401,Wall-0100,14.6676
341,402,Wall-0100,14.6692
341,403,Wall-0100,14.6709
341,404,Wall-0100,14.6726
341,405,Wall-0100,14.6744
341,406,Wall-0100,14.6764
341,407,Wall-0100,14.6784
341,408,Wall-0100,14.6805
341,409,Wall-0100,14.6826
341,410,Wall-0100,14.6849
341,411,Wall-0100,14.6873
341,467,Wall-0101,14.9595
341,468,Wall-0101,14.9668
341,469,Wall-0101,14.9742
341,470,Wall-0101,14.9817
341,471,Wall-0101,14.9893
341,472,Wall-0101,14.9969
341,473,Wall-0101,15.0047
341,474,Wall-0101,15.0125
341,475,Wall-0101,15.0204
341,476,Wall-0101,15.0283
341,477,Wall-0101,15.0364
341,478,Wall-0101,15.0446
341,479,Wall-0101,15.0528
341,480,Wall-0101,15.0611
341,481,Wall-0101,15.0695
341,482,Wall-0101,15.078
341,483,Wall-0101,15.0865
341,484,Wall-0101,15.0952
341,485,Wall-0101,15.1039
341,486,Wall-0101,15.1127
341,487,Wall-0101,15.1216
341,488,Wall-0101,15.1305
341,489,Wall-0101,15.1396
341,490,Wall-0101,15.1487
341,491,Wall-0101,15.1579
341,492,Wall-0101,15.1672
341,493,Wall-0101,15.1766
341,494,Wall-0101,15.186
341,495,Wall-0101,15.1956
341,496,Wall-0101,15.2052
341,497,Wall-0101,15.2149
341,498,Wall-0101,15.2246
341,499,Wall-0101,15.2345
341,500,Wall-0101,15.2444
341,501,Wall-0101,15.2544
341,502,Wall-0101,15.2645
341,503,Wall-0101,15.2747
341,504,Wall-0101,15.2849
341,505,Wall-0101,15.2952
341,506,Wall-0101,15.3057
341,507,Wall-0101,15.3161
341,508,Wall-0101,15.3267
341,509,Wall-0101,15.3373
341,510,Wall-0101,15.3481
341,511,Wall-0101,15.3588
341,512,Wall-0101,15.3697
341,513,Wall-0101,15.3807
341,514,Wall-0101,15.3917
341,515,Wall-0101,15.4028
341,516,Wall-0101,15.414
341,517,Wall-0101,15.4252
341,518,Wall-0101,15.4366
341,519,Wall-0101,15.448
341,520,Wall-0101,15.4595
341,521,Wall-0101,15.471
341,577,Wall-0102,16.2347
341,578,Wall-0102,16.2503
341,579,Wall-0102,16.266
341,580,Wall-0102,16.2818
341,581,Wall-0102,16.2976
341,582,Wall-0102,16.3134
341,583,Wall-0102,16.3294
341,584,Wall-0102,16.3454
341,585,Wall-0102,16.3614
341,586,Wall-0102,16.3776
341,587,Wall-0102,16.3938
341,588,Wall-0102,16.41
341,589,Wall-0102,16.4263
341,590,Wall-0102,16.4427
341,591,Wall-0102,16.4592
341,592,Wall-0102,16.4757
341,593,Wall-0102,16.4923
341,594,Wall-0102,16.5089
341,595,Wall-0102,16.5256
341,596,Wall-0102,16.5423
341,597,Wall-0102,16.5592
341,598,Wall-0102,16.5761
341,599,Wall-0102,16.593
341,600,Wall-0102,16.61
341,601,Wall-0102,16.6271
341,602,Wall-0102,16.6442
341,603,Wall-0102,16.6614
341,604,Wall-0102,16.6787
341,605,Wall-0102,16.696
341,606,Wall-0102,16.7133
341,607,Wall-0102,16.7308
341,608,Wall-0102,16.7483
341,609,Wall-0102,16.7658
341,610,Wall-0102,16.7834
341,611,Wall-0102,16.8011
341,612,Wall-0102,16.8188
341,613,Wall-0102,16.8366
341,614,Wall-0102,16.8545
341,615,Wall-0102,16.8724
341,616,Wall-0102,16.8904
341,617,Wall-0102,16.9084
341,618,Wall-0102,16.9265
341,619,Wall-0102,16.9446
341,620,Wall-0102,16.9628
341,621,Wall-0102,16.9811
341,622,Wall-0102,16.9994
341,623,Wall-0102,17.0178
341,624,Wall-0102,17.0362
341,625,Wall-0102,17.0547
341,626,Wall-0102,17.0732
341,627,Wall-0102,17.0918
341,628,Wall-0102,17.1105
341,629,Wall-0102,17.1292
341,630,Wall-0102,17.148
342,138,Wall-01-02,17.1406
342,139,Wall-01-02,17.1219
342,140,Wall-01-02,17.1031
342,141,Wall-01-02,17.0845
342,142,Wall-01-02,17.0659
342,143,Wall-01-02,17.0473
342,144,Wall-01-02,17.0288
342,145,Wall-01-02,17.0104
342,146,Wall-01-02,16.992
342,147,Wall-01-02,16.9737
342,148,Wall-01-02,16.9554
342,149,Wall-01-02,16.9372
342,150,Wall-01-02,16.919
342,151,Wall-01-02,16.901
342,152,Wall-01-02,16.8829
342,153,Wall-01-02,16.8649
342,154,Wall-01-02,16.847
342,155,Wall-01-02,16.8292
342,156,Wall-01-02,16.8114
342,157,Wall-01-02,16.7936
342,158,Wall-01-02,16.7759
342,159,Wall-01-02,16.7583
342,160,Wall-01-02,16.7408
342,161,Wall-01-02,16.7233
342,162,Wall-01-02,16.7058
342,163,Wall-01-02,16.6884
342,164,Wall-01-02,16.6711
342,165,Wall-01-02,16.6539
342,166,Wall-01-02,16.6367
342,167,Wall-01-02,16.6195
342,168,Wall-01-02,16.6024
342,169,Wall-01-02,16.5854
342,170,Wall-01-02,16.5685
342,171,Wall-01-02,16.5516
342,172,Wall-01-02,16.5347
342,173,Wall-01-02,16.518
342,174,Wall-01-02,16.5013
342,175,Wall-01-02,16.4846
342,176,Wall-01-02,16.4681
342,177,Wall-01-02,16.4515
342,178,Wall-01-02,16.4351
342,179,Wall-01-02,16.4187
342,180,Wall-01-02,16.4024
342,181,Wall-01-02,16.3861
342,182,Wall-01-02,16.3699
342,183,Wall-01-02,16.3538
342,184,Wall-01-02,16.3377
342,185,Wall-01-02,16.3217
342,186,Wall-01-02,16.3057
342,187,Wall-01-02,16.2899
342,188,Wall-01-02,16.274
342,189,Wall-01-02,16.2583
342,190,Wall-01-02,16.2426
342,191,Wall-01-02,16.227
342,247,Wall-01-01,15.4629
342,248,Wall-01-01,15.4514
342,249,Wall-01-01,15.4399
342,250,Wall-01-01,15.4284
342,251,Wall-01-01,15.4171
342,252,Wall-01-01,15.4058
342,253,Wall-01-01,15.3946
342,254,Wall-01-01,15.3835
342,255,Wall-01-01,15.3725
342,256,Wall-01-01,15.3615
342,257,Wall-01-01,15.3507
342,258,Wall-01-01,15.3399
342,259,Wall-01-01,15.3291
342,260,Wall-01-01,15.3185
342,261,Wall-01-01,15.3079
342,262,Wall-01-01,15.2974
342,263,Wall-01-01,15.287
342,264,Wall-01-01,15.2767
342,265,Wall-01-01,15.2664
342,266,Wall-01-01,15.2563
342,267,Wall-01-01,15.2462
342,268,Wall-01-01,15.2362
342,269,Wall-01-01,15.2262
342,270,Wall-01-01,15.2164
342,271,Wall-01-01,15.2066
342,272,Wall-01-01,15.1969
342,273,Wall-01-01,15.1873
342,274,Wall-01-01,15.1777
342,275,Wall-01-01,15.1683
342,276,Wall-01-01,15.1589
342,277,Wall-01-01,15.1496
342,278,Wall-01-01,15.1404
342,279,Wall-01-01,15.1313
342,280,Wall-01-01,15.1222
342,281,Wall-01-01,15.1133
342,282,Wall-01-01,15.1044
342,283,Wall-01-01,15.0956
342,284,Wall-01-01,15.0868
342,285,Wall-01-01,15.0782
342,286,Wall-01-01,15.0696
342,287,Wall-01-01,15.0611
342,288,Wall-01-01,15.0527
342,289,Wall-01-01,15.0444
342,290,Wall-01-01,15.0362
342,291,Wall-01-01,15.028
342,292,Wall-01-01,15.02
342,293,Wall-01-01,15.012
342,294,Wall-01-01,15.0041
342,295,Wall-01-01,14.9963
342,296,Wall-01-01,14.9885
342,297,Wall-01-01,14.9809
342,298,Wall-01-01,14.9733
342,299,Wall-01-01,14.9658
342,300,Wall-01-01,14.9584
342,301,Wall-01-01,14.9511
342,357,Wall-0100,14.6787
342,358,Wall-0100,14.6764
342,359,Wall-0100,14.6741
342,360,Wall-0100,14.6719
342,361,Wall-0100,14.6698
342,362,Wall-0100,14.6678
342,363,Wall-0100,14.6659
342,364,Wall-0100,14.664
342,365,Wall-0100,14.6623
342,366,Wall-0100,14.6606
342,367,Wall-0100,14.6591
342,368,Wall-0100,14.6576
342,369,Wall-0100,14.6562
342,370,Wall-0100,14.6549
342,371,Wall-0100,14.6537
342,372,Wall-0100,14.6526
342,373,Wall-0100,14.6516
342,374,Wall-0100,14.6506
342,375,Wall-0100,14.6498
342,376,Wall-0100,14.649
342,377,Wall-0100,14.6483
342,378,Wall-0100,14.6478
342,379,Wall-0100,14.6473
342,380,Wall-0100,14.6469
342,381,Wall-0100,14.6466
342,382,Wall-0100,14.6463
342,383,Wall-0100,14.6462
342,384,Wall-0100,14.6462
342,385,Wall-0100,14.6462
342,386,Wall-0100,14.6463
342,387,Wall-0100,14.6466
342,388,Wall-0100,14.6469
342,389,Wall-0100,14.6473
342,390,Wall-0100,14.6478
342,391,Wall-0100,14.6483
342,392,Wall-0100,14.649
342,393,Wall-0100,14.6498
342,394,Wall-0100,14.6506
342,395,Wall-0100,14.6516
342,396,Wall-0100,14.6526
342,397,Wall-0100,14.6537
342,398,Wall-0100,14.6549
342,399,Wall-0100,14.6562
342,400,Wall-0100,14.6576
342,401,Wall-0100,14.6591
342,402,Wall-0100,14.6606
342,403,Wall-0100,14.6623
342,404,Wall-0100,14.664
342,405,Wall-0100,14.6659
342,406,Wall-0100,14.6678
342,407,Wall-0100,14.6698
342,408,Wall-0100,14.6719
342,409,Wall-0100,14.6741
342,410,Wall-0100,14.6764
342,411,Wall-0100,14.6787
342,467,Wall-0101,14.9511
342,468,Wall-0101,14.9584
342,469,Wall-0101,14.9658
342,470,Wall-0101,14.9733
342,471,Wall-0101,14.9809
342,472,Wall-0101,14.9885
342,473,Wall-0101,14.9963
342,474,Wall-0101,15.0041
342,475,Wall-0101,15.012
342,476,Wall-0101,15.02
342,477,Wall-0101,15.028
342,478,Wall-0101,15.0362
342,479,Wall-0101,15.0444
342,480,Wall-0101,15.0527
342,481,Wall-0101,15.0611
342,482,Wall-0101,15.0696
342,483,Wall-0101,15.0782
342,484,Wall-0101,15.0868
342,485,Wall-0101,15.0956
342,486,Wall-0101,15.1044
342,487,Wall-0101,15.1133
342,488,Wall-0101,15.1222
342,489,Wall-0101,15.1313
342,490,Wall-0101,15.1404
342,491,Wall-0101,15.1496
342,492,Wall-0101,15.1589
342,493,Wall-0101,15.1683
342,494,Wall-0101,15.1777
342,495,Wall-0101,15.1873
342,496,Wall-0101,15.1969
342,497,Wall-0101,15.2066
342,498,Wall-0101,15.2164
342,499,Wall-0101,15.2262
342,500,Wall-0101,15.2362
342,501,Wall-0101,15.2462
342,502,Wall-0101,15.2563
342,503,Wall-0101,15.2664
342,504,Wall-0101,15.2767
342,505,Wall-0101,15.287
342,506,Wall-0101,15.2974
342,507,Wall-0101,15.3079
342,508,Wall-0101,15.3185
342,509,Wall-0101,15.3291
342,510,Wall-0101,15.3399
342,511,Wall-0101,15.3507
342,512,Wall-0101,15.3615
342,513,Wall-0101,15.3725
342,514,Wall-0101,15.3835
342,515,Wall-0101,15.3946
342,516,Wall-0101,15.4058
342,517,Wall-0101,15.4171
342,518,Wall-0101,15.4284
342,519,Wall-0101,15.4399
342,520,Wall-0101,15.4514
342,521,Wall-0101,15.4629
342,577,Wall-0102,16.227
342,578,Wall-0102,16.2426
342,579,Wall-0102,16.2583
342,580,Wall-0102,16.274
342,581,Wall-0102,16.2899
342,582,Wall-0102,16.3057
342,583,Wall-0102,16.3217
342,584,Wall-0102,16.3377
342,585,Wall-0102,16.3538
342,586,Wall-0102,16.3699
342,587,Wall-0102,16.3861
342,588,Wall-0102,16.4024
342,589,Wall-0102,16.4187
342,590,Wall-0102,16.4351
342,591,Wall-0102,16.4515
342,592,Wall-0102,16.468
342,593,Wall-0102,16.4846
342,594,Wall-0102,16.5013
342,595,Wall-0102,16.518
342,596,Wall-0102,16.5347
342,597,Wall-0102,16.5516
342,598,Wall-0102,16.5685
342,599,Wall-0102,16.5854
342,600,Wall-0102,16.6024
342,601,Wall-0102,16.6195
342,602,Wall-0102,16.6367
342,603,Wall-0102,16.6539
342,604,Wall-0102,16.6711
342,605,Wall-0102,16.6884
342,606,Wall-0102,16.7058
342,607,Wall-0102,16.7233
342,608,Wall-0102,16.7408
342,609,Wall-0102,16.7583
342,610,Wall-0102,16.7759
342,611,Wall-0102,16.7936
342,612,Wall-0102,16.8114
342,613,Wall-0102,16.8292
342,614,Wall-0102,16.847
342,615,Wall-0102,16.8649
342,616,Wall-0102,16.8829
342,617,Wall-0102,16.901
342,618,Wall-0102,16.919
342,619,Wall-0102,16.9372
342,620,Wall-0102,16.9554
342,621,Wall-0102,16.9737
342,622,Wall-0102,16.992
342,623,Wall-0102,17.0104
342,624,Wall-0102,17.0288
342,625,Wall-0102,17.0473
342,626,Wall-0102,17.0659
342,627,Wall-0102,17.0845
342,628,Wall-0102,17.1031
342,629,Wall-0102,17.1219
342,630,Wall-0102,17.1406
343,138,Wall-01-02,17.1333
343,139,Wall-01-02,17.1146
343,140,Wall-01-02,17.0958
343,141,Wall-01-02,17.0772
343,142,Wall-01-02,17.0585
343,143,Wall-01-02,17.04
343,144,Wall-01-02,17.0215
343,145,Wall-01-02,17.003
343,146,Wall-01-02,16.9846
343,147,Wall-01-02,16.9663
343,148,Wall-01-02,16.948
343,149,Wall-01-02,16.9298
343,150,Wall-01-02,16.9117
343,151,Wall-01-02,16.8936
343,152,Wall-01-02,16.8755
343,153,Wall-01-02,16.8575
343,154,Wall-01-02,16.8396
343,155,Wall-01-02,16.8217
343,156,Wall-01-02,16.8039
343,157,Wall-01-02,16.7862
343,158,Wall-01-02,16.7685
343,159,Wall-01-02,16.7509
343,160,Wall-01-02,16.7333
343,161,Wall-01-02,16.7158
343,162,Wall-01-02,16.6983
343,163,Wall-01-02,16.681
343,164,Wall-01-02,16.6636
343,165,Wall-01-02,16.6464
343,166,Wall-01-02,16.6291
343,167,Wall-01-02,16.612
343,168,Wall-01-02,16.5949
343,169,Wall-01-02,16.5779
343,170,Wall-01-02,16.5609
343,171,Wall-01-02,16.544
343,172,Wall-01-02,16.5272
343,173,Wall-01-02,16.5104
343,174,Wall-01-02,16.4937
343,175,Wall-01-02,16.4771
343,176,Wall-01-02,16.4605
343,177,Wall-01-02,16.4439
343,178,Wall-01-02,16.4275
343,179,Wall-01-02,16.4111
343,180,Wall-01-02,16.3947
343,181,Wall-01-02,16.3785
343,182,Wall-01-02,16.3623
343,183,Wall-01-02,16.3461
343,184,Wall-01-02,16.33
343,185,Wall-01-02,16.314
343,186,Wall-01-02,16.2981
343,187,Wall-01-02,16.2822
343,188,Wall-01-02,16.2664
343,189,Wall-01-02,16.2506
343,190,Wall-01-02,16.2349
343,191,Wall-01-02,16.2193
343,247,Wall-01-01,15.4548
343,248,Wall-01-01,15.4433
343,249,Wall-01-01,15.4318
343,250,Wall-01-01,15.4203
343,251,Wall-01-01,15.409
343,252,Wall-01-01,15.3977
343,253,Wall-01-01,15.3865
343,254,Wall-01-01,15.3754
343,255,Wall-01-01,15.3644
343,256,Wall-01-01,15.3534
343,257,Wall-01-01,15.3425
343,258,Wall-01-01,15.3317
343,259,Wall-01-01,15.321
343,260,Wall-01-01,15.3103
343,261,Wall-01-01,15.2998
343,262,Wall-01-01,15.2893
343,263,Wall-01-01,15.2789
343,264,Wall-01-01,15.2685
343,265,Wall-01-01,15.2583
343,266,Wall-01-01,15.2481
343,267,Wall-01-01,15.238
343,268,Wall-01-01,15.228
343,269,Wall-01-01,15.218
343,270,Wall-01-01,15.2082
343,271,Wall-01-01,15.1984
343,272,Wall-01-01,15.1887
343,273,Wall-01-01,15.1791
343,274,Wall-01-01,15.1695
343,275,Wall-01-01,15.1601
343,276,Wall-01-01,15.1507
343,277,Wall-01-01,15.1414
343,278,Wall-01-01,15.1322
343,279,Wall-01-01,15.123
343,280,Wall-01-01,15.114
343,281,Wall-01-01,15.105
343,282,Wall-01-01,15.0961
343,283,Wall-01-01,15.0873
343,284,Wall-01-01,15.0785
343,285,Wall-01-01,15.0699
343,286,Wall-01-01,15.0613
343,287,Wall-01-01,15.0528
343,288,Wall-01-01,15.0444
343,289,Wall-01-01,15.0361
343,290,Wall-01-01,15.0279
343,291,Wall-01-01,15.0197
343,292,Wall-01-01,15.0117
343,293,Wall-01-01,15.0037
343,294,Wall-01-01,14.9958
343,295,Wall-01-01,14.9879
343,296,Wall-01-01,14.9802
343,297,Wall-01-01,14.9726
343,298,Wall-01-01,14.965
343,299,Wall-01-01,14.9575
343,300,Wall-01-01,14.9501
343,301,Wall-01-01,14.9428
343,357,Wall-0100,14.6702
343,358,Wall-0100,14.6678
343,359,Wall-0100,14.6656
343,360,Wall-0100,14.6634
343,361,Wall-0100,14.6613
343,362,Wall-0100,14.6593
343,363,Wall-0100,14.6573
343,364,Wall-0100,14.6555
343,365,Wall-0100,14.6538
343,366,Wall-0100,14.6521
343,367,Wall-0100,14.6506
343,368,Wall-0100,14.6491
343,369,Wall-0100,14.6477
343,370,Wall-0100,14.6464
343,371,Wall-0100,14.6452
343,372,Wall-0100,14.6441
343,373,Wall-0100,14.643
343,374,Wall-0100,14.6421
343,375,Wall-0100,14.6412
343,376,Wall-0100,14.6405
343,377,Wall-0100,14.6398
343,378,Wall-0100,14.6392
343,379,Wall-0100,14.6387
343,380,Wall-0100,14.6383
343,381,Wall-0100,14.638
343,382,Wall-0100,14.6378
343,383,Wall-0100,14.6377
343,384,Wall-0100,14.6376
343,385,Wall-0100,14.6377
343,386,Wall-0100,14.6378
343,387,Wall-0100,14.638
343,388,Wall-0100,14.6383
343,389,Wall-0100,14.6387
343,390,Wall-0100,14.6392
343,391,Wall-0100,14.6398
343,392,Wall-0100,14.6405
343,393,Wall-0100,14.6412
343,394,Wall-0100,14.6421
343,395,Wall-0100,14.643
343,396,Wall-0100,14.6441
343,397,Wall-0100,14.6452
343,398,Wall-0100,14.6464
343,399,Wall-0100,14.6477
343,400,Wall-0100,14.6491
343,401,Wall-0100,14.6506
343,402,Wall-0100,14.6521
343,403,Wall-0100,14.6538
343,404,Wall-0100,14.6555
343,405,Wall-0100,14.6573
343,406,Wall-0100,14.6593
343,407,Wall-0100,14.6613
343,408,Wall-0100,14.6634
343,409,Wall-0100,14.6656
343,410,Wall-0100,14.6678
343,411,Wall-0100,14.6702
343,467,Wall-0101,14.9428
343,468,Wall-0101,14.9501
343,469,Wall-0101,14.9575
343,470,Wall-0101,14.965
343,471,Wall-0101,14.9726
343,472,Wall-0101,14.9802
343,473,Wall-0101,14.9879
343,474,Wall-0101,14.9958
343,475,Wall-0101,15.0037
343,476,Wall-0101,15.0117
343,477,Wall-0101,15.0197
343,478,Wall-0101,15.0279
343,479,Wall-0101,15.0361
343,480,Wall-0101,15.0444
343,481,Wall-0101,15.0528
343,482,Wall-0101,15.0613
343,483,Wall-0101,15.0699
343,484,Wall-0101,15.0785
343,485,Wall-0101,15.0873
343,486,Wall-0101,15.0961
343,487,Wall-0101,15.105
343,488,Wall-0101,15.114
343,489,Wall-0101,15.123
343,490,Wall-0101,15.1322
343,491,Wall-0101,15.1414
343,492,Wall-0101,15.1507
343,493,Wall-0101,15.16
343,494,Wall-0101,15.1695
343,495,Wall-0101,15.1791
343,496,Wall-0101,15.1887
343,497,Wall-0101,15.1984
343,498,Wall-0101,15.2082
343,499,Wall-0101,15.218
343,500,Wall-0101,15.228
