331,581,Wall0002,14.5584
331,582,Wall0002,14.5569
331,583,Wall0002,14.5554
331,584,Wall0002,14.554
331,585,Wall0002,14.5526
331,586,Wall0002,14.5513
331,587,Wall0002,14.5501
331,588,Wall0002,14.549
331,589,Wall0002,14.5478
331,590,Wall0002,14.5468
331,591,Wall0002,14.5458
331,592,Wall0002,14.5448
331,593,Wall0002,14.544
331,594,Wall0002,14.5431
331,595,Wall0002,14.5423
331,596,Wall0002,14.5416
331,597,Wall0002,14.541
331,598,Wall0002,14.5403
331,599,Wall0002,14.5398
331,600,Wall0002,14.5393
331,601,Wall0002,14.5389
331,602,Wall0002,14.5385
331,603,Wall0002,14.5381
331,604,Wall0002,14.5379
331,605,Wall0002,14.5376
331,606,Wall0002,14.5374
331,607,Wall0002,14.5373
331,608,Wall0002,14.5373
332,282,Wall-0200,19.8274
332,283,Wall-0200,19.7851
332,284,Wall-0200,19.743
332,285,Wall-0200,19.7012
332,286,Wall-0200,19.6596
332,287,Wall-0200,19.618
332,288,Wall-0200,19.5769
332,289,Wall-0200,19.536
332,290,Wall-0200,19.4953
332,291,Wall-0200,19.4548
332,292,Wall-0200,19.4146
332,293,Wall-0200,19.3746
332,294,Wall-0200,19.3347
332,295,Wall-0200,19.2951
332,296,Wall-0200,19.2559
332,297,Wall-0200,19.2168
332,298,Wall-0200,19.1779
332,299,Wall-0200,19.1393
332,300,Wall-0200,19.1008
332,301,Wall-0200,19.0625
332,302,Wall-0200,19.0245
332,303,Wall-0200,18.9868
332,304,Wall-0200,18.9492
332,305,Wall-0200,18.9119
332,306,Wall-0200,18.8748
332,307,Wall-0200,18.8378
332,308,Wall-0200,18.8011
332,309,Wall-0200,18.7647
332,310,Wall-0200,18.7285
332,311,Wall-0200,18.6924
332,312,Wall-0200,18.6566
332,313,Wall-0200,18.621
332,314,Wall-0200,18.5855
332,315,Wall-0200,18.5503
332,382,Wall-0101,16.632
332,383,Wall-0101,16.6094
332,384,Wall-0101,16.5869
332,385,Wall-0101,16.5646
332,386,Wall-0101,16.5425
332,387,Wall-0101,16.5205
332,388,Wall-0101,16.4986
332,389,Wall-0101,16.4769
332,390,Wall-0101,16.4554
332,391,Wall-0101,16.4341
332,392,Wall-0101,16.4129
332,393,Wall-0101,16.3918
332,394,Wall-0101,16.3709
332,395,Wall-0101,16.3501
332,396,Wall-0101,16.3295
332,397,Wall-0101,16.3091
332,398,Wall-0101,16.2888
332,399,Wall-0101,16.2687
332,400,Wall-0101,16.2487
332,401,Wall-0101,16.2288
332,402,Wall-0101,16.2091
332,403,Wall-0101,16.1896
332,404,Wall-0101,16.1702
332,405,Wall-0101,16.151
332,406,Wall-0101,16.1319
332,407,Wall-0101,16.113
332,408,Wall-0101,16.0942
332,409,Wall-0101,16.0755
332,410,Wall-0101,16.057
332,411,Wall-0101,16.0386
332,412,Wall-0101,16.0204
332,413,Wall-0101,16.0023
332,414,Wall-0101,15.9844
332,415,Wall-0101,15.9666
332,416,Wall-0101,15.9489
332,417,Wall-0101,15.9314
332,418,Wall-0101,15.914
332,419,Wall-0101,15.8968
332,420,Wall-0101,15.8797
332,421,Wall-0101,15.8627
332,422,Wall-0101,15.8459
332,423,Wall-0101,15.8292
332,424,Wall-0101,15.8126
332,425,Wall-0101,15.7963
332,426,Wall-0101,15.78
332,427,Wall-0101,15.7638
332,428,Wall-0101,15.7478
332,429,Wall-0101,15.7319
332,430,Wall-0101,15.7161
332,431,Wall-0101,15.7006
332,432,Wall-0101,15.6851
332,433,Wall-0101,15.6697
332,434,Wall-0101,15.6545
332,435,Wall-0101,15.6394
332,436,Wall-0101,15.6244
332,437,Wall-0101,15.6096
332,438,Wall-0101,15.5949
332,520,Wall0002,14.7729
332,521,Wall0002,14.767
332,522,Wall0002,14.7611
332,523,Wall0002,14.7554
332,524,Wall0002,14.7497
332,525,Wall0002,14.7441
332,526,Wall0002,14.7386
332,527,Wall0002,14.7331
332,528,Wall0002,14.7278
332,529,Wall0002,14.7225
332,530,Wall0002,14.7173
332,531,Wall0002,14.7122
332,532,Wall0002,14.7072
332,533,Wall0002,14.7023
332,534,Wall0002,14.6974
332,535,Wall0002,14.6926
332,536,Wall0002,14.6879
332,537,Wall0002,14.6833
332,538,Wall0002,14.6787
332,539,Wall0002,14.6743
332,540,Wall0002,14.6699
332,541,Wall0002,14.6656
332,542,Wall0002,14.6613
332,543,Wall0002,14.6572
332,544,Wall0002,14.6531
332,545,Wall0002,14.649
332,546,Wall0002,14.6451
332,547,Wall0002,14.6413
332,548,Wall0002,14.6375
332,549,Wall0002,14.6337
332,550,Wall0002,14.6301
332,551,Wall0002,14.6265
332,552,Wall0002,14.623
332,553,Wall0002,14.6196
332,554,Wall0002,14.6163
332,555,Wall0002,14.613
332,556,Wall0002,14.6097
332,557,Wall0002,14.6066
332,558,Wall0002,14.6035
332,559,Wall0002,14.6005
332,560,Wall0002,14.5976
332,561,Wall0002,14.5947
332,562,Wall0002,14.5919
332,563,Wall0002,14.5892
332,564,Wall0002,14.5865
332,565,Wall0002,14.5839
332,566,Wall0002,14.5814
332,567,Wall0002,14.5789
332,568,Wall0002,14.5765
332,569,Wall0002,14.5742
332,570,Wall0002,14.5719
332,571,Wall0002,14.5697
332,572,Wall0002,14.5676
332,573,Wall0002,14.5655
332,574,Wall0002,14.5635
332,575,Wall0002,14.5616
332,576,Wall0002,14.5597
332,577,Wall0002,14.5578
332,578,Wall0002,14.5561
332,579,Wall0002,14.5544
332,580,Wall0002,14.5528
332,581,Wall0002,14.5512
332,582,Wall0002,14.5497
332,583,Wall0002,14.5482
332,584,Wall0002,14.5468
332,585,Wall0002,14.5455
332,586,Wall0002,14.5442
332,587,Wall0002,14.543
332,588,Wall0002,14.5418
332,589,Wall0002,14.5407
332,590,Wall0002,14.5397
332,591,Wall0002,14.5387
332,592,Wall0002,14.5378
332,593,Wall0002,14.5369
332,594,Wall0002,14.5361
332,595,Wall0002,14.5353
332,596,Wall0002,14.5346
332,597,Wall0002,14.534
332,598,Wall0002,14.5334
332,599,Wall0002,14.5328
332,600,Wall0002,14.5324
332,601,Wall0002,14.5319
332,602,Wall0002,14.5316
332,603,Wall0002,14.5312
332,604,Wall0002,14.531
332,605,Wall0002,14.5307
332,606,Wall0002,14.5306
332,607,Wall0002,14.5305
332,608,Wall0002,14.5304
332,609,Wall0002,14.5304
333,282,Wall-0200,19.8161
333,283,Wall-0200,19.7737
333,284,Wall-0200,19.7317
333,285,Wall-0200,19.6898
333,286,Wall-0200,19.6483
333,287,Wall-0200,19.6067
333,288,Wall-0200,19.5656
333,289,Wall-0200,19.5247
333,290,Wall-0200,19.484
333,291,Wall-0200,19.4436
333,292,Wall-0200,19.4033
333,293,Wall-0200,19.3634
333,294,Wall-0200,19.3234
333,295,Wall-0200,19.2839
333,296,Wall-0200,19.2446
333,297,Wall-0200,19.2056
333,298,Wall-0200,19.1667
333,299,Wall-0200,19.1281
333,300,Wall-0200,19.0897
333,301,Wall-0200,19.0513
333,302,Wall-0200,19.0134
333,303,Wall-0200,18.9756
333,304,Wall-0200,18.9381
333,305,Wall-0200,18.9008
333,306,Wall-0200,18.8637
333,307,Wall-0200,18.8267
333,308,Wall-0200,18.7901
333,309,Wall-0200,18.7536
333,310,Wall-0200,18.7174
333,311,Wall-0200,18.6814
333,312,Wall-0200,18.6456
333,313,Wall-0200,18.61
333,314,Wall-0200,18.5745
333,383,Wall-0101,16.5992
333,384,Wall-0101,16.5768
333,385,Wall-0101,16.5545
333,386,Wall-0101,16.5324
333,387,Wall-0101,16.5104
333,388,Wall-0101,16.4885
333,389,Wall-0101,16.4669
333,390,Wall-0101,16.4454
333,391,Wall-0101,16.424
333,392,Wall-0101,16.4029
333,393,Wall-0101,16.3818
333,394,Wall-0101,16.361
333,395,Wall-0101,16.3401
333,396,Wall-0101,16.3196
333,397,Wall-0101,16.2992
333,398,Wall-0101,16.2789
333,399,Wall-0101,16.2588
333,400,Wall-0101,16.2389
333,401,Wall-0101,16.219
333,402,Wall-0101,16.1993
333,403,Wall-0101,16.1798
333,404,Wall-0101,16.1604
333,405,Wall-0101,16.1412
333,406,Wall-0101,16.1221
333,407,Wall-0101,16.1032
333,408,Wall-0101,16.0844
333,409,Wall-0101,16.0657
333,410,Wall-0101,16.0472
333,411,Wall-0101,16.0289
333,412,Wall-0101,16.0107
333,413,Wall-0101,15.9926
333,414,Wall-0101,15.9747
333,415,Wall-0101,15.9569
333,416,Wall-0101,15.9392
333,417,Wall-0101,15.9218
333,418,Wall-0101,15.9044
333,419,Wall-0101,15.8872
333,420,Wall-0101,15.8701
333,421,Wall-0101,15.8531
333,422,Wall-0101,15.8363
333,423,Wall-0101,15.8196
333,424,Wall-0101,15.8031
333,425,Wall-0101,15.7867
333,426,Wall-0101,15.7705
333,427,Wall-0101,15.7543
333,428,Wall-0101,15.7383
333,429,Wall-0101,15.7224
333,430,Wall-0101,15.7067
333,431,Wall-0101,15.6911
333,432,Wall-0101,15.6756
333,433,Wall-0101,15.6603
333,434,Wall-0101,15.6451
333,435,Wall-0101,15.63
333,436,Wall-0101,15.6151
333,437,Wall-0101,15.6002
333,521,Wall0002,14.7589
333,522,Wall0002,14.753
333,523,Wall0002,14.7473
333,524,Wall0002,14.7416
333,525,Wall0002,14.7361
333,526,Wall0002,14.7306
333,527,Wall0002,14.7252
333,528,Wall0002,14.7198
333,529,Wall0002,14.7146
333,530,Wall0002,14.7094
333,531,Wall0002,14.7043
333,532,Wall0002,14.6993
333,533,Wall0002,14.6944
333,534,Wall0002,14.6895
333,535,Wall0002,14.6848
333,536,Wall0002,14.68
333,537,Wall0002,14.6755
333,538,Wall0002,14.6709
333,539,Wall0002,14.6665
333,540,Wall0002,14.6621
333,541,Wall0002,14.6578
333,542,Wall0002,14.6535
333,543,Wall0002,14.6494
333,544,Wall0002,14.6453
333,545,Wall0002,14.6413
333,546,Wall0002,14.6374
333,547,Wall0002,14.6336
333,548,Wall0002,14.6298
333,549,Wall0002,14.6261
333,550,Wall0002,14.6224
333,551,Wall0002,14.6189
333,552,Wall0002,14.6154
333,553,Wall0002,14.612
333,554,Wall0002,14.6087
333,555,Wall0002,14.6054
333,556,Wall0002,14.6022
333,557,Wall0002,14.5991
333,558,Wall0002,14.596
333,559,Wall0002,14.593
333,560,Wall0002,14.5901
333,561,Wall0002,14.5872
333,562,Wall0002,14.5844
333,563,Wall0002,14.5817
333,564,Wall0002,14.5791
333,565,Wall0002,14.5765
333,566,Wall0002,14.574
333,567,Wall0002,14.5715
333,568,Wall0002,14.5692
333,569,Wall0002,14.5668
333,570,Wall0002,14.5646
333,571,Wall0002,14.5624
333,572,Wall0002,14.5603
333,573,Wall0002,14.5582
333,574,Wall0002,14.5562
333,575,Wall0002,14.5543
333,576,Wall0002,14.5524
333,577,Wall0002,14.5506
333,578,Wall0002,14.5488
333,579,Wall0002,14.5472
333,580,Wall0002,14.5456
333,581,Wall0002,14.544
333,582,Wall0002,14.5425
333,583,Wall0002,14.541
333,584,Wall0002,14.5397
333,585,Wall0002,14.5383
333,586,Wall0002,14.5371
333,587,Wall0002,14.5359
333,588,Wall0002,14.5347
333,589,Wall0002,14.5336
333,590,Wall0002,14.5326
333,591,Wall0002,14.5317
333,592,Wall0002,14.5307
333,593,Wall0002,14.5299
333,594,Wall0002,14.5291
333,595,Wall0002,14.5283
333,596,Wall0002,14.5276
333,597,Wall0002,14.527
333,598,Wall0002,14.5264
333,599,Wall0002,14.5259
333,600,Wall0002,14.5254
333,601,Wall0002,14.525
333,602,Wall0002,14.5247
333,603,Wall0002,14.5244
333,604,Wall0002,14.5241
333,605,Wall0002,14.5239
333,606,Wall0002,14.5238
333,607,Wall0002,14.5237
333,608,Wall0002,14.5236
333,609,Wall0002,14.5236
334,283,Wall-0200,19.7624
334,284,Wall-0200,19.7204
334,285,Wall-0200,19.6786
334,286,Wall-0200,19.637
334,287,Wall-0200,19.5954
334,288,Wall-0200,19.5543
334,289,Wall-0200,19.5134
334,290,Wall-0200,19.4728
334,291,Wall-0200,19.4324
334,292,Wall-0200,19.3921
334,293,Wall-0200,19.3522
334,294,Wall-0200,19.3123
334,295,Wall-0200,19.2727
334,296,Wall-0200,19.2335
334,297,Wall-0200,19.1944
334,298,Wall-0200,19.1556
334,299,Wall-0200,19.117
334,300,Wall-0200,19.0786
334,301,Wall-0200,19.0402
334,302,Wall-0200,19.0023
334,303,Wall-0200,18.9646
334,304,Wall-0200,18.927
334,305,Wall-0200,18.8898
334,306,Wall-0200,18.8527
334,307,Wall-0200,18.8157
334,308,Wall-0200,18.779
334,309,Wall-0200,18.7426
334,310,Wall-0200,18.7064
334,311,Wall-0200,18.6704
334,312,Wall-0200,18.6346
334,313,Wall-0200,18.5991
334,314,Wall-0200,18.5636
334,383,Wall-0101,16.5892
334,384,Wall-0101,16.5667
334,385,Wall-0101,16.5444
334,386,Wall-0101,16.5223
334,387,Wall-0101,16.5004
334,388,Wall-0101,16.4785
334,389,Wall-0101,16.4569
334,390,Wall-0101,16.4354
334,391,Wall-0101,16.4141
334,392,Wall-0101,16.3929
334,393,Wall-0101,16.3719
334,394,Wall-0101,16.351
334,395,Wall-0101,16.3302
334,396,Wall-0101,16.3097
334,397,Wall-0101,16.2893
334,398,Wall-0101,16.269
334,399,Wall-0101,16.2489
334,400,Wall-0101,16.229
334,401,Wall-0101,16.2091
334,402,Wall-0101,16.1895
334,403,Wall-0101,16.17
334,404,Wall-0101,16.1506
334,405,Wall-0101,16.1314
334,406,Wall-0101,16.1124
334,407,Wall-0101,16.0935
334,408,Wall-0101,16.0746
334,409,Wall-0101,16.056
334,410,Wall-0101,16.0375
334,411,Wall-0101,16.0192
334,412,Wall-0101,16.001
334,413,Wall-0101,15.983
334,414,Wall-0101,15.9651
334,415,Wall-0101,15.9472
334,416,Wall-0101,15.9296
334,417,Wall-0101,15.9122
334,418,Wall-0101,15.8948
334,419,Wall-0101,15.8776
334,420,Wall-0101,15.8606
334,421,Wall-0101,15.8436
334,422,Wall-0101,15.8268
334,423,Wall-0101,15.8101
334,424,Wall-0101,15.7936
334,425,Wall-0101,15.7772
334,426,Wall-0101,15.761
334,427,Wall-0101,15.7449
334,428,Wall-0101,15.7288
334,429,Wall-0101,15.713
334,430,Wall-0101,15.6973
334,431,Wall-0101,15.6817
334,432,Wall-0101,15.6663
334,433,Wall-0101,15.6509
334,434,Wall-0101,15.6358
334,435,Wall-0101,15.6206
334,436,Wall-0101,15.6057
334,521,Wall0002,14.7509
334,522,Wall0002,14.745
334,523,Wall0002,14.7393
334,524,Wall0002,14.7336
334,525,Wall0002,14.7281
334,526,Wall0002,14.7226
334,527,Wall0002,14.7172
334,528,Wall0002,14.7119
334,529,Wall0002,14.7066
334,530,Wall0002,14.7015
334,531,Wall0002,14.6964
334,532,Wall0002,14.6914
334,533,Wall0002,14.6865
334,534,Wall0002,14.6817
334,535,Wall0002,14.6769
334,536,Wall0002,14.6722
334,537,Wall0002,14.6677
334,538,Wall0002,14.6631
334,539,Wall0002,14.6587
334,540,Wall0002,14.6543
334,541,Wall0002,14.65
334,542,Wall0002,14.6458
334,543,Wall0002,14.6417
334,544,Wall0002,14.6376
334,545,Wall0002,14.6336
334,546,Wall0002,14.6297
334,547,Wall0002,14.6259
334,548,Wall0002,14.6222
334,549,Wall0002,14.6185
334,550,Wall0002,14.6148
334,551,Wall0002,14.6113
334,552,Wall0002,14.6078
334,553,Wall0002,14.6044
334,554,Wall0002,14.6011
334,555,Wall0002,14.5979
334,556,Wall0002,14.5947
334,557,Wall0002,14.5916
334,558,Wall0002,14.5885
334,559,Wall0002,14.5855
334,560,Wall0002,14.5826
334,561,Wall0002,14.5798
334,562,Wall0002,14.577
334,563,Wall0002,14.5743
334,564,Wall0002,14.5717
334,565,Wall0002,14.5691
334,566,Wall0002,14.5666
334,567,Wall0002,14.5642
334,568,Wall0002,14.5618
334,569,Wall0002,14.5595
334,570,Wall0002,14.5573
334,571,Wall0002,14.5551
334,572,Wall0002,14.553
334,573,Wall0002,14.5509
334,574,Wall0002,14.549
334,575,Wall0002,14.547
334,576,Wall0002,14.5452
334,577,Wall0002,14.5434
334,578,Wall0002,14.5417
334,579,Wall0002,14.54
334,580,Wall0002,14.5384
334,581,Wall0002,14.5368
334,582,Wall0002,14.5354
334,583,Wall0002,14.5339
334,584,Wall0002,14.5326
334,585,Wall0002,14.5313
334,586,Wall0002,14.53
334,587,Wall0002,14.5288
334,588,Wall0002,14.5277
334,589,Wall0002,14.5266
334,590,Wall0002,14.5256
334,591,Wall0002,14.5246
334,592,Wall0002,14.5237
334,593,Wall0002,14.5229
334,594,Wall0002,14.5221
334,595,Wall0002,14.5214
334,596,Wall0002,14.5207
334,597,Wall0002,14.5201
334,598,Wall0002,14.5195
334,599,Wall0002,14.519
334,600,Wall0002,14.5186
334,601,Wall0002,14.5182
334,602,Wall0002,14.5178
334,603,Wall0002,14.5175
334,604,Wall0002,14.5173
334,605,Wall0002,14.5171
334,606,Wall0002,14.517
334,607,Wall0002,14.5169
334,608,Wall0002,14.5169
334,609,Wall0002,14.5169
334,610,Wall0002,14.5169
335,283,Wall-0200,19.7512
335,284,Wall-0200,19.7091
335,285,Wall-0200,19.6673
335,286,Wall-0200,19.6258
335,287,Wall-0200,19.5842
335,288,Wall-0200,19.5431
335,289,Wall-0200,19.5022
335,290,Wall-0200,19.4616
335,291,Wall-0200,19.4212
335,292,Wall-0200,19.381
335,293,Wall-0200,19.3411
335,294,Wall-0200,19.3011
335,295,Wall-0200,19.2616
335,296,Wall-0200,19.2224
335,297,Wall-0200,19.1833
335,298,Wall-0200,19.1445
335,299,Wall-0200,19.1059
335,300,Wall-0200,19.0675
335,301,Wall-0200,19.0292
335,302,Wall-0200,18.9913
335,303,Wall-0200,18.9535
335,304,Wall-0200,18.916
335,305,Wall-0200,18.8788
335,306,Wall-0200,18.8417
335,307,Wall-0200,18.8047
335,308,Wall-0200,18.7681
335,309,Wall-0200,18.7317
335,310,Wall-0200,18.6955
335,311,Wall-0200,18.6595
335,312,Wall-0200,18.6237
335,313,Wall-0200,18.5882
335,384,Wall-0101,16.5567
335,385,Wall-0101,16.5344
335,386,Wall-0101,16.5124
335,387,Wall-0101,16.4904
335,388,Wall-0101,16.4685
335,389,Wall-0101,16.4469
335,390,Wall-0101,16.4255
335,391,Wall-0101,16.4042
335,392,Wall-0101,16.383
335,393,Wall-0101,16.362
335,394,Wall-0101,16.3412
335,395,Wall-0101,16.3204
335,396,Wall-0101,16.2998
335,397,Wall-0101,16.2795
335,398,Wall-0101,16.2592
335,399,Wall-0101,16.2391
335,400,Wall-0101,16.2192
335,401,Wall-0101,16.1994
335,402,Wall-0101,16.1797
335,403,Wall-0101,16.1602
335,404,Wall-0101,16.1409
335,405,Wall-0101,16.1217
335,406,Wall-0101,16.1027
335,407,Wall-0101,16.0838
335,408,Wall-0101,16.065
335,409,Wall-0101,16.0464
335,410,Wall-0101,16.0279
335,411,Wall-0101,16.0096
335,412,Wall-0101,15.9914
335,413,Wall-0101,15.9734
335,414,Wall-0101,15.9555
335,415,Wall-0101,15.9377
335,416,Wall-0101,15.9201
335,417,Wall-0101,15.9026
335,418,Wall-0101,15.8853
335,419,Wall-0101,15.8681
335,420,Wall-0101,15.851
335,421,Wall-0101,15.8341
335,422,Wall-0101,15.8173
335,423,Wall-0101,15.8007
335,424,Wall-0101,15.7841
335,425,Wall-0101,15.7678
335,426,Wall-0101,15.7516
335,427,Wall-0101,15.7355
335,428,Wall-0101,15.7195
335,429,Wall-0101,15.7036
335,430,Wall-0101,15.6879
335,431,Wall-0101,15.6724
335,432,Wall-0101,15.6569
335,433,Wall-0101,15.6416
335,434,Wall-0101,15.6265
335,435,Wall-0101,15.6113
335,522,Wall0002,14.737
335,523,Wall0002,14.7313
335,524,Wall0002,14.7257
335,525,Wall0002,14.7201
335,526,Wall0002,14.7147
335,527,Wall0002,14.7093
335,528,Wall0002,14.704
335,529,Wall0002,14.6987
335,530,Wall0002,14.6936
335,531,Wall0002,14.6885
335,532,Wall0002,14.6836
335,533,Wall0002,14.6787
335,534,Wall0002,14.6739
335,535,Wall0002,14.6691
335,536,Wall0002,14.6645
335,537,Wall0002,14.6599
335,538,Wall0002,14.6554
335,539,Wall0002,14.651
335,540,Wall0002,14.6466
335,541,Wall0002,14.6423
335,542,Wall0002,14.6381
335,543,Wall0002,14.634
335,544,Wall0002,14.63
335,545,Wall0002,14.626
335,546,Wall0002,14.6221
335,547,Wall0002,14.6183
335,548,Wall0002,14.6146
335,549,Wall0002,14.6109
335,550,Wall0002,14.6073
335,551,Wall0002,14.6038
335,552,Wall0002,14.6003
335,553,Wall0002,14.5969
335,554,Wall0002,14.5936
335,555,Wall0002,14.5904
335,556,Wall0002,14.5872
335,557,Wall0002,14.5841
335,558,Wall0002,14.5811
335,559,Wall0002,14.5781
335,560,Wall0002,14.5752
335,561,Wall0002,14.5724
335,562,Wall0002,14.5696
335,563,Wall0002,14.5669
335,564,Wall0002,14.5643
335,565,Wall0002,14.5618
335,566,Wall0002,14.5593
335,567,Wall0002,14.5569
335,568,Wall0002,14.5545
335,569,Wall0002,14.5522
335,570,Wall0002,14.55
335,571,Wall0002,14.5478
335,572,Wall0002,14.5457
335,573,Wall0002,14.5437
335,574,Wall0002,14.5417
335,575,Wall0002,14.5398
335,576,Wall0002,14.538
335,577,Wall0002,14.5362
335,578,Wall0002,14.5345
335,579,Wall0002,14.5329
335,580,Wall0002,14.5313
335,581,Wall0002,14.5297
335,582,Wall0002,14.5283
335,583,Wall0002,14.5268
335,584,Wall0002,14.5255
335,585,Wall0002,14.5242
335,586,Wall0002,14.523
335,587,Wall0002,14.5218
335,588,Wall0002,14.5207
335,589,Wall0002,14.5196
335,590,Wall0002,14.5186
335,591,Wall0002,14.5177
335,592,Wall0002,14.5168
335,593,Wall0002,14.516
335,594,Wall0002,14.5152
335,595,Wall0002,14.5145
335,596,Wall0002,14.5138
335,597,Wall0002,14.5132
335,598,Wall0002,14.5127
335,599,Wall0002,14.5122
335,600,Wall0002,14.5117
335,601,Wall0002,14.5113
335,602,Wall0002,14.511
335,603,Wall0002,14.5107
335,604,Wall0002,14.5105
335,605,Wall0002,14.5103
335,606,Wall0002,14.5102
335,607,Wall0002,14.5101
335,608,Wall0002,14.5101
335,609,Wall0002,14.5101
335,610,Wall0002,14.5102
335,611,Wall0002,14.5104
336,284,Wall-0200,19.6979
336,285,Wall-0200,19.6562
336,286,Wall-0200,19.6146
336,287,Wall-0200,19.5731
336,288,Wall-0200,19.532
336,289,Wall-0200,19.4911
336,290,Wall-0200,19.4505
336,291,Wall-0200,19.4101
336,292,Wall-0200,19.3699
336,293,Wall-0200,19.33
336,294,Wall-0200,19.2901
336,295,Wall-0200,19.2506
336,296,Wall-0200,19.2113
336,297,Wall-0200,19.1723
336,298,Wall-0200,19.1335
336,299,Wall-0200,19.0949
336,300,Wall-0200,19.0565
336,301,Wall-0200,19.0182
336,302,Wall-0200,18.9803
336,303,Wall-0200,18.9426
336,304,Wall-0200,18.9051
336,305,Wall-0200,18.8678
336,306,Wall-0200,18.8308
336,307,Wall-0200,18.7938
336,308,Wall-0200,18.7572
336,309,Wall-0200,18.7208
336,310,Wall-0200,18.6846
336,311,Wall-0200,18.6486
336,312,Wall-0200,18.6128
336,384,Wall-0101,16.5468
336,385,Wall-0101,16.5245
336,386,Wall-0101,16.5024
336,387,Wall-0101,16.4805
336,388,Wall-0101,16.4586
336,389,Wall-0101,16.437
336,390,Wall-0101,16.4156
336,391,Wall-0101,16.3943
336,392,Wall-0101,16.3731
336,393,Wall-0101,16.3521
336,394,Wall-0101,16.3313
336,395,Wall-0101,16.3106
336,396,Wall-0101,16.29
336,397,Wall-0101,16.2697
336,398,Wall-0101,16.2495
336,399,Wall-0101,16.2294
336,400,Wall-0101,16.2095
336,401,Wall-0101,16.1896
336,402,Wall-0101,16.17
336,403,Wall-0101,16.1505
336,404,Wall-0101,16.1312
336,405,Wall-0101,16.112
336,406,Wall-0101,16.093
336,407,Wall-0101,16.0741
336,408,Wall-0101,16.0553
336,409,Wall-0101,16.0367
336,410,Wall-0101,16.0183
336,411,Wall-0101,16
336,412,Wall-0101,15.9818
336,413,Wall-0101,15.9638
336,414,Wall-0101,15.9459
336,415,Wall-0101,15.9281
336,416,Wall-0101,15.9105
336,417,Wall-0101,15.8931
336,418,Wall-0101,15.8758
336,419,Wall-0101,15.8586
336,420,Wall-0101,15.8416
336,421,Wall-0101,15.8246
336,422,Wall-0101,15.8079
336,423,Wall-0101,15.7912
336,424,Wall-0101,15.7747
336,425,Wall-0101,15.7584
336,426,Wall-0101,15.7422
336,427,Wall-0101,15.7261
336,428,Wall-0101,15.7101
336,429,Wall-0101,15.6943
336,430,Wall-0101,15.6786
336,431,Wall-0101,15.6631
336,432,Wall-0101,15.6476
336,433,Wall-0101,15.6323
336,434,Wall-0101,15.6172
336,522,Wall0002,14.7291
336,523,Wall0002,14.7234
336,524,Wall0002,14.7178
336,525,Wall0002,14.7122
336,526,Wall0002,14.7068
336,527,Wall0002,14.7014
336,528,Wall0002,14.6961
336,529,Wall0002,14.6909
336,530,Wall0002,14.6858
336,531,Wall0002,14.6807
336,532,Wall0002,14.6758
336,533,Wall0002,14.6709
336,534,Wall0002,14.6661
336,535,Wall0002,14.6614
336,536,Wall0002,14.6567
336,537,Wall0002,14.6522
336,538,Wall0002,14.6477
336,539,Wall0002,14.6433
336,540,Wall0002,14.6389
336,541,Wall0002,14.6347
336,542,Wall0002,14.6305
336,543,Wall0002,14.6264
336,544,Wall0002,14.6224
336,545,Wall0002,14.6184
336,546,Wall0002,14.6145
336,547,Wall0002,14.6107
336,548,Wall0002,14.607
336,549,Wall0002,14.6033
336,550,Wall0002,14.5997
336,551,Wall0002,14.5962
336,552,Wall0002,14.5928
336,553,Wall0002,14.5894
336,554,Wall0002,14.5861
336,555,Wall0002,14.5829
336,556,Wall0002,14.5797
336,557,Wall0002,14.5767
336,558,Wall0002,14.5736
336,559,Wall0002,14.5707
336,560,Wall0002,14.5678
336,561,Wall0002,14.565
336,562,Wall0002,14.5623
336,563,Wall0002,14.5596
336,564,Wall0002,14.557
336,565,Wall0002,14.5545
336,566,Wall0002,14.552
336,567,Wall0002,14.5496
336,568,Wall0002,14.5473
336,569,Wall0002,14.545
336,570,Wall0002,14.5427
336,571,Wall0002,14.5406
336,572,Wall0002,14.5385
336,573,Wall0002,14.5365
336,574,Wall0002,14.5346
336,575,Wall0002,14.5327
336,576,Wall0002,14.5308
336,577,Wall0002,14.5291
336,578,Wall0002,14.5274
336,579,Wall0002,14.5257
336,580,Wall0002,14.5242
336,581,Wall0002,14.5227
336,582,Wall0002,14.5212
336,583,Wall0002,14.5198
336,584,Wall0002,14.5184
336,585,Wall0002,14.5172
336,586,Wall0002,14.516
336,587,Wall0002,14.5148
336,588,Wall0002,14.5137
336,589,Wall0002,14.5126
336,590,Wall0002,14.5117
336,591,Wall0002,14.5107
336,592,Wall0002,14.5099
336,593,Wall0002,14.5091
336,594,Wall0002,14.5083
336,595,Wall0002,14.5076
336,596,Wall0002,14.5069
336,597,Wall0002,14.5064
336,598,Wall0002,14.5058
336,599,Wall0002,14.5054
336,600,Wall0002,14.5049
336,601,Wall0002,14.5045
336,602,Wall0002,14.5042
336,603,Wall0002,14.504
336,604,Wall0002,14.5038
336,605,Wall0002,14.5036
336,606,Wall0002,14.5035
336,607,Wall0002,14.5034
336,608,Wall0002,14.5034
336,609,Wall0002,14.5035
336,610,Wall0002,14.5036
336,611,Wall0002,14.5037
337,284,Wall-0200,19.6868
337,285,Wall-0200,19.6451
337,286,Wall-0200,19.6035
337,287,Wall-0200,19.562
337,288,Wall-0200,19.5209
